episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.0,-0.47839999999997995,-0.03682399999999982,5002.0,1,1,944000,False,188,236,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-33-54,1620135234,39.99779987335205,9592.90682053566,14027,Hinton,143.248.157.211,9592.90682053566,0,236,f80e6_00000,"[0.0, 0.0, 0.0, -0.1384000000000019, 0.0, -0.1348000000000018, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",25036.031,159.77,14962.606,267.333,3.893,944000,944000,36.06842105263158,76.5,0.0,0.41659629994861036,5e-05,-0.019892329175490886,-0.02708448696648702,7.367445810757545e-06,0.39695367,0.017246407631319016,1.1620942428708076,0.0
0.0,-0.47839999999997995,-0.036985999999999825,5002.0,1,1,948000,False,189,237,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-34-33,1620135273,38.71222496032715,9631.619045495987,14027,Hinton,143.248.157.211,9631.619045495987,0,237,f80e6_00000,"[-0.016200000000000013, 0.0, -0.1384000000000019, 0.0, -0.1348000000000018, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",24957.866,160.27,14841.286,269.518,3.874,948000,948000,35.75818181818182,76.5,0.0,0.41659629994861036,5e-05,-0.04341936361743137,-0.05959118565078825,1.4605274483159292e-06,0.4626658,0.038815427280496806,1.2311779633164406,0.0
0.0,-0.47839999999997995,-0.036985999999999825,5002.0,1,1,952000,False,190,238,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-35-13,1620135313,39.9589741230011,9671.578019618988,14027,Hinton,143.248.157.211,9671.578019618988,0,238,f80e6_00000,"[0.0, -0.1384000000000019, 0.0, -0.1348000000000018, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",25003.883,159.975,14747.906,271.225,3.872,952000,952000,35.512280701754385,76.5,0.0,0.6248944499229155,5e-05,-0.016744944907259196,-0.022616549103986472,8.393977810605691e-07,-0.00067412853,0.009394812528626062,1.1660409942269325,0.0
0.0,-0.47839999999997995,-0.0356139999999998,5002.0,1,1,956000,False,191,239,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-35-53,1620135353,40.57329273223877,9712.151312351227,14027,Hinton,143.248.157.211,9712.151312351227,0,239,f80e6_00000,"[-0.0012000000000000001, 0.0, -0.1348000000000018, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",25008.672,159.945,14811.507,270.06,3.803,956000,956000,35.63620689655173,76.5,0.0,0.6248944499229155,5e-05,-0.012452621362172067,-0.017371780995745212,5.567085196389598e-06,0.22423233,0.00786307679663878,1.2294213995337486,0.0
0.0,-0.47839999999997995,-0.035613999999999806,5002.0,0,1,960000,False,191,240,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-36-32,1620135392,38.72147345542908,9750.872785806656,14027,Hinton,143.248.157.211,9750.872785806656,0,240,f80e6_00000,"[0.0, -0.1348000000000018, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0, -0.0012000000000000001]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",24989.954,160.064,14822.486,269.86,3.771,960000,960000,35.70727272727273,76.5,0.0,0.6248944499229155,5e-05,-0.0013138038630131632,-0.004115634597837925,1.2760279677337394e-06,0.45905328,0.0044816415320383385,1.3312187977135181,0.0
0.0,-0.47839999999997995,-0.035765999999999805,5002.0,1,1,964000,False,192,241,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-37-12,1620135432,39.907092809677124,9790.779878616333,14027,Hinton,143.248.157.211,9790.779878616333,0,241,f80e6_00000,"[-0.015200000000000014, -0.1348000000000018, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0, -0.0012000000000000001]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",25020.745,159.867,14859.172,269.194,3.753,964000,964000,35.65964912280702,76.5,0.0,0.31244722496145777,5e-05,-0.015114072419237345,-0.020103372866287827,2.602255688710642e-07,-0.058349878,0.015967636834830046,1.1497460007667542,0.0
0.0,-0.47839999999997995,-0.03441799999999978,5002.0,1,1,968000,False,193,242,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-37-52,1620135472,39.71587944030762,9830.49575805664,14027,Hinton,143.248.157.211,9830.49575805664,0,242,f80e6_00000,"[0.0, -0.12980000000000166, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0, -0.0012000000000000001, -0.015200000000000014]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",25033.293,159.787,14929.961,267.918,3.715,968000,968000,35.66315789473684,76.5,0.0,0.31244722496145777,5e-05,-0.0051316635217517614,-0.008220096060540527,1.5773521266915225e-07,-0.96990186,0.009884153769235127,1.1269784420728683,0.0
0.0,-0.47839999999997995,-0.033119999999999775,5002.0,1,1,972000,False,194,243,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-38-30,1620135510,38.14720058441162,9868.642958641052,14027,Hinton,143.248.157.211,9868.642958641052,0,243,f80e6_00000,"[0.0, -0.05599999999999977, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0, -0.0012000000000000001, -0.015200000000000014, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",24972.28,160.178,14801.976,270.234,3.703,972000,972000,35.65272727272727,76.5,0.0,0.31244722496145777,5e-05,-0.007609372085426003,-0.01042691504699178,3.750759474119292e-07,-0.9460596,0.00901646939018974,1.1686691530048847,0.0
0.0,-0.47839999999997995,-0.03255999999999977,5002.0,1,1,976000,False,195,244,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-39-09,1620135549,39.07249879837036,9907.715457439423,14027,Hinton,143.248.157.211,9907.715457439423,0,244,f80e6_00000,"[0.0, -0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0, -0.0012000000000000001, -0.015200000000000014, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",24851.801,160.954,14733.282,271.494,3.779,976000,976000,35.620000000000005,76.5,0.0,0.31244722496145777,5e-05,-0.0038992872287053615,-0.0059825929638464,3.6243006962255464e-07,-0.96616906,0.006666554094408639,1.16090589761734,0.0
0.0,-0.47839999999997995,-0.03255999999999978,5002.0,0,1,980000,False,195,245,ba73a0bdcfbe436d9b21f88e074c842a,2021-05-04_22-39-50,1620135590,40.88359785079956,9948.599055290222,14027,Hinton,143.248.157.211,9948.599055290222,0,245,f80e6_00000,"[-0.004000000000000001, -0.02339999999999997, -0.010800000000000002, -0.014600000000000012, 0.0, -0.0012000000000000001, -0.002800000000000001, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0044, -0.0002, -0.001, 0.0, 0.0, 0.0, -0.003200000000000001, -0.012600000000000007, 0.0, 0.0, 0.0, 0.0, -0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440000000000437, -0.24740000000000503, -0.11220000000000116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13220000000000173, -0.4163999999999868, -0.40579999999998795, -0.01, -0.03619999999999989, -0.018000000000000002, 0.0, 0.0, -0.04199999999999986, -0.003000000000000001, -0.01979999999999999, 0.0, -0.01, -0.02019999999999999, -0.20640000000000386, -0.47839999999997995, -0.06099999999999974, -0.14720000000000216, -0.0002, 0.0, -0.023799999999999967, -0.02519999999999996, -0.016200000000000013, -0.0182, -0.011400000000000004, -0.004000000000000001, -0.0006000000000000001, -0.27340000000000253, -0.1482000000000022, -0.005799999999999998, 0.0, -0.02679999999999995, 0.0, 0.0, -0.016200000000000013, 0.0, -0.0012000000000000001, -0.015200000000000014, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",24822.952,161.141,14733.552,271.489,3.551,980000,980000,35.57966101694916,76.5,0.0,0.31244722496145777,5e-05,-0.007622667122632265,-0.009547928289975971,1.364576773243975e-07,-0.8426013,0.006161448189232033,1.1607517302036285,0.0
