episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.0,-1.0,-0.19,4376.25,0,0,1460000,False,360,365,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-41-03,1619804463,87.89663696289062,31035.668498039246,46748,Hinton,143.248.157.211,31035.668498039246,0,365,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57666.691,69.364,26605.374,150.346,1460000,1460000,55.93360000000001,74.752,0.0,0.07231353213786351,5e-05,0.0016945517272688448,0.0010326688643544912,1.7805426888450882e-07,-0.018380119,0.009150501238764264,1.3430240638554096,0.0
0.0,-1.0,-0.19,4376.25,1,0,1464000,False,361,366,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-42-29,1619804549,86.72955226898193,31122.398050308228,46748,Hinton,143.248.157.211,31122.398050308228,0,366,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57630.838,69.407,26670.29,149.98,1464000,1464000,55.888617886178864,74.64227642276421,0.0,0.07231353213786351,5e-05,-0.006483734236098826,-0.007287330343388021,4.3811616867728276e-07,-0.58360577,0.011106629739515483,1.3252971321344376,0.0
0.0,-1.0,-0.19,4376.25,1,0,1468000,False,362,367,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-43-53,1619804633,84.06632018089294,31206.46437048912,46748,Hinton,143.248.157.211,31206.46437048912,0,367,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57472.318,69.599,26720.532,149.698,1468000,1468000,55.99166666666667,74.6225,0.0,0.07231353213786351,5e-05,-0.02082812535809353,-0.02190384251298383,1.4857048272198803e-08,-0.10793347,0.014875553402816877,1.3721683733165264,0.0
0.0,-1.0,-0.19,4376.25,1,0,1472000,False,363,368,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-45-21,1619804721,87.47470188140869,31293.93907237053,46748,Hinton,143.248.157.211,31293.93907237053,0,368,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57362.413,69.732,27247.449,146.803,1472000,1472000,55.91209677419354,74.73790322580643,0.0,0.07231353213786351,5e-05,0.005978400411549956,0.005274490511510521,6.2385559149169545e-09,-0.9470328,0.009734075953019783,1.3740989491343498,0.0
0.0,-1.0,-0.19,4376.25,1,0,1476000,False,364,369,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-47-00,1619804820,99.36166906356812,31393.300741434097,46748,Hinton,143.248.157.211,31393.300741434097,0,369,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57243.094,69.877,29089.068,137.509,1476000,1476000,56.27535211267605,74.28591549295774,0.0,0.07231353213786351,5e-05,-0.002976265939651057,-0.0033099384454544634,1.7415449100194325e-09,-0.05433666,0.004614238008798566,1.376442726701498,0.0
0.0,-1.0,-0.19,4376.25,0,0,1480000,False,364,370,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-48-36,1619804916,95.85992550849915,31489.160666942596,46748,Hinton,143.248.157.211,31489.160666942596,0,370,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57272.707,69.841,30153.777,132.653,1480000,1480000,56.1985294117647,74.65147058823531,0.0,0.036156766068931756,5e-05,-0.0015341830294346437,-0.0018750691233435646,5.517469014448828e-07,-0.078252025,0.009412735598743893,1.3738250844180584,0.0
0.0,-1.0,-0.19,4376.25,1,0,1484000,False,365,371,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-50-06,1619805006,89.94396805763245,31579.10463500023,46748,Hinton,143.248.157.211,31579.10463500023,0,371,e55d3_00000,"[0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57393.54,69.694,30624.356,130.615,1484000,1484000,56.260156249999994,74.59921875,0.0,0.036156766068931756,5e-05,-0.003775447839871049,-0.0041406281816307455,3.666563189348715e-09,0.47026807,0.01009980691014789,1.3882885538041592,0.0
0.0,-1.0,-0.19,4376.25,1,0,1488000,False,366,372,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-51-30,1619805090,83.9912314414978,31663.095866441727,46748,Hinton,143.248.157.211,31663.095866441727,0,372,e55d3_00000,"[0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57359.729,69.735,30849.792,129.661,1488000,1488000,56.053781512605035,74.56386554621854,0.0,0.036156766068931756,5e-05,-0.02402898366563022,-0.024514593358617276,1.2353373421425395e-07,0.4728108,0.013427240162855014,1.4030657820403576,0.0
0.0,-1.0,-0.19,4376.25,1,0,1492000,False,367,373,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-52-56,1619805176,85.40190386772156,31748.49777030945,46748,Hinton,143.248.157.211,31748.49777030945,0,373,e55d3_00000,"[0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57237.288,69.885,31070.659,128.739,1492000,1492000,55.882644628099165,74.60578512396695,0.0,0.036156766068931756,5e-05,-0.014837271242868155,-0.01568418525857851,4.045924539633483e-07,-0.1199217,0.02341218519723043,1.448219582438469,0.0
0.0,-1.0,-0.19,4376.25,1,0,1496000,False,368,374,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-54-22,1619805262,85.90236377716064,31834.40013408661,46748,Hinton,143.248.157.211,31834.40013408661,0,374,e55d3_00000,"[0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57302.383,69.805,31358.27,127.558,1496000,1496000,56.09754098360656,74.61475409836068,0.0,0.054235149103397634,5e-05,-0.010943032597424462,-0.011873912939336151,3.696367592453953e-06,0.1632255,0.01709557356662117,1.4860329888761044,0.0
0.0,-1.0,-0.19,4376.25,0,0,1500000,False,368,375,be0aefa5bd0a485994c03e184dc961db,2021-05-01_02-55-46,1619805346,84.37381410598755,31918.773948192596,46748,Hinton,143.248.157.211,31918.773948192596,0,375,e55d3_00000,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3004, 868, 959, 942, 1205, 937, 888, 1157, 5002, 5002, 5002, 5002, 5002, 2147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 757, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 3631, 5002, 5002, 5002, 1005, 1070, 1411, 5002, 5002, 5002, 5002, 5002, 5002, 3114, 1318, 3468, 5002, 5002, 5002, 4435, 5002, 5002, 5002, 147, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",57500.629,69.564,30807.726,129.838,1500000,1500000,56.541666666666664,74.09333333333333,0.0,0.054235149103397634,5e-05,-0.010763001046143472,-0.011247570277191699,4.4360387252417866e-07,0.016900172,0.008926431197323836,1.41976448148489,0.0
